Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
2000-05-25,4.790,No,10280.000,No
2000-05-26,5.070,No,11012.000,No
2000-05-27,5.270,No,11541.000,No
2000-05-28,5.200,No,11356.000,No
2000-05-29,5.130,No,11171.000,No
2000-05-30,5.050,No,10959.000,No
2000-05-31,4.980,No,10774.000,No
2000-06-01,4.940,No,10670.000,No
2000-06-02,4.980,No,10774.000,No
2000-06-03,5.120,No,11144.000,No
2000-06-04,5.240,No,11462.000,No
2000-06-05,5.300,No,11621.000,No
2000-06-06,5.300,No,11621.000,No
2000-06-07,5.160,No,11250.000,No
2000-06-08,5.020,No,10879.000,No
2000-06-09,4.940,No,10670.000,No
2000-06-10,4.900,No,10566.000,No
2000-06-11,4.860,No,10462.000,No
2000-06-12,4.820,No,10358.000,No
2000-06-13,4.800,No,10306.000,No
2000-06-14,4.830,No,10384.000,No
2000-06-15,4.900,No,10566.000,No
2000-06-16,5.040,No,10932.000,No
2000-06-17,5.310,No,11647.000,No
2000-06-18,5.950,No,13356.000,No
2000-06-19,6.490,No,14876.000,No
2000-06-20,6.740,No,15600.000,No
2000-06-21,6.940,No,16211.000,No
2000-06-22,6.960,No,16275.000,No
2000-06-23,6.980,No,16340.000,No
2000-06-24,7.000,No,16404.000,No
2000-06-25,7.060,No,16597.000,No
2000-06-26,7.240,No,17177.000,No
2000-06-27,7.420,No,17756.000,No
2000-06-28,7.560,No,18207.000,No
2000-06-29,7.580,No,18271.000,No
2000-06-30,7.610,No,18368.000,No
2000-07-01,7.530,No,18110.000,No
2000-07-02,7.540,No,18142.000,No
2000-07-03,7.600,No,18336.000,No
2000-07-04,7.600,No,18336.000,No
2000-07-05,7.500,No,18014.000,No
2000-07-06,7.410,No,17724.000,No
2000-07-07,7.370,No,17595.000,No
2000-07-08,7.510,No,18046.000,No
2000-07-09,7.620,No,18400.000,No
2000-07-10,7.790,No,18947.000,No
2000-07-11,7.890,No,19287.000,No
2000-07-12,7.920,No,19392.000,No
2000-07-13,8.500,No,21586.000,No
2000-07-14,8.740,No,22504.000,No
2000-07-15,8.930,No,23286.000,No
2000-07-16,9.850,No,27183.000,No
2000-07-17,9.240,No,24608.000,No
2000-07-18,9.380,No,25200.000,No
2000-07-19,9.480,No,25623.000,No
2000-07-20,9.620,No,26214.000,No
2000-07-21,9.760,No,26806.000,No
2000-07-22,9.860,No,27224.000,No
2000-07-23,9.930,No,27510.000,No
2000-07-24,9.970,No,27673.000,No
2000-07-25,10.000,No,27796.000,No
2000-07-26,10.000,No,27796.000,No
2000-07-27,9.980,No,27714.000,No
2000-07-28,9.960,No,27632.000,No
2000-07-29,9.950,No,27592.000,No
2000-07-30,9.940,No,27551.000,No
2000-07-31,9.940,No,27551.000,No
2000-08-01,9.910,No,27428.000,No
2000-08-02,9.860,No,27224.000,No
2000-08-03,9.820,No,27037.000,No
2000-08-04,9.760,No,26806.000,No
2000-08-05,9.710,No,26595.000,No
2000-08-06,9.690,No,26510.000,No
2000-08-07,9.690,No,26510.000,No
2000-08-08,9.680,No,26468.000,No
2000-08-09,9.670,No,26426.000,No
2000-08-10,9.690,No,26510.000,No
2000-08-11,9.700,No,26553.000,No
2000-08-12,9.700,No,26553.000,No
2000-08-13,9.700,No,26553.000,No
2000-08-14,9.700,No,26553.000,No
2000-08-15,9.700,No,26553.000,No
2000-08-16,9.710,No,26595.000,No
2000-08-17,9.700,No,26553.000,No
2000-08-18,9.710,No,26595.000,No
2000-08-19,9.720,No,26637.000,No
2000-08-20,9.740,No,26722.000,No
2000-08-21,9.770,No,26849.000,No
2000-08-22,9.750,No,26764.000,No
2000-08-23,9.760,No,26806.000,No
2000-08-24,9.780,No,26891.000,No
2000-08-25,9.840,No,27142.000,No
2000-08-26,9.920,No,27469.000,No
2000-08-27,9.980,No,27714.000,No
2000-08-28,10.080,No,28121.000,No
2000-08-29,10.190,No,28565.000,No
2000-08-30,10.250,No,28816.000,No
2000-08-31,10.290,No,28970.000,No
2000-09-01,10.360,No,29234.000,No
2000-09-02,10.410,No,29425.000,No
2000-09-03,10.480,No,29673.000,No
2000-09-04,10.570,No,29985.000,No
2000-09-05,10.660,No,30296.000,No
2000-09-06,10.730,No,30539.000,No
2000-09-07,10.820,No,30847.000,No
2000-09-08,10.850,No,30950.000,No
2000-09-09,10.890,No,31087.000,No
2000-09-10,10.930,No,31223.000,No
2000-09-11,10.950,No,31292.000,No
2000-09-12,11.000,No,31463.000,No
2000-09-13,11.060,No,31668.000,No
2000-09-14,11.090,No,31771.000,No
2000-09-15,11.130,No,31907.000,No
2000-09-16,11.130,No,31907.000,No
2000-09-17,11.140,No,31942.000,No
2000-09-18,11.160,No,32010.000,No
2000-09-19,11.210,No,32181.000,No
2000-09-20,11.210,No,32181.000,No
2000-09-21,11.210,No,32181.000,No
2000-09-22,11.200,No,32147.000,No
2000-09-23,11.150,No,31976.000,No
2000-09-24,11.160,No,32010.000,No
2000-09-25,11.150,No,31976.000,No
2000-09-26,11.120,No,31873.000,No
2000-09-27,11.030,No,31565.000,No
2000-09-28,10.970,No,31360.000,No
2000-09-29,10.910,No,31155.000,No
2000-09-30,10.850,No,30950.000,No
2000-10-01,10.800,No,30779.000,No
2000-10-02,10.760,No,30642.000,No
2000-10-03,10.720,No,30504.000,No
2000-10-04,10.630,No,30192.000,No
2000-10-05,10.560,No,29950.000,No
2000-10-06,10.490,No,29707.000,No
2000-10-07,10.430,No,29500.000,No
2000-10-08,10.370,No,29271.000,No
2000-10-09,10.340,No,29158.000,No
2000-10-10,10.330,No,29120.000,No
2000-10-11,10.300,No,29007.000,No
2000-10-12,10.330,No,29120.000,No
2000-10-13,10.400,No,29389.000,No
2000-10-14,10.430,No,29500.000,No
2000-10-15,10.530,No,29846.000,No
2000-10-16,10.520,No,29811.000,No
2000-10-17,10.520,No,29811.000,No
2000-10-18,10.520,No,29811.000,No
2000-10-19,10.500,No,29742.000,No
2000-10-20,10.470,No,29638.000,No
2000-10-21,10.390,No,29347.000,No
2000-10-22,10.300,No,29007.000,No
2000-10-23,10.240,No,28767.000,No
2000-10-24,10.160,No,28444.000,No
2000-10-25,10.150,No,28404.000,No
2000-10-26,10.020,No,27878.000,No
2000-10-27,9.910,No,27428.000,No
2000-10-28,9.800,No,26975.000,No
2000-10-29,9.640,No,26299.000,No
2000-10-30,9.540,No,25876.000,No
2000-10-31,9.440,No,25453.000,No
2000-11-01,9.410,No,25327.000,No
2000-11-02,9.340,No,25031.000,No
2000-11-03,9.270,No,24735.000,No
2000-11-04,9.180,No,24353.000,No
2000-11-05,9.090,No,23969.000,No
2000-11-06,8.980,No,23499.000,No
2000-11-07,8.820,No,22828.000,No
2000-11-08,8.700,No,22343.000,No
2000-11-09,8.640,No,22100.000,No
2000-11-10,8.560,No,21777.000,No
2000-11-11,8.480,No,21460.000,No
2000-11-12,8.430,No,21274.000,No
2000-11-13,8.330,No,20902.000,No
2000-11-14,8.280,No,20715.000,No
2000-11-15,8.200,No,20416.000,No
2000-11-16,8.120,No,20124.000,No
2000-11-17,8.040,No,19824.000,No
2000-11-18,7.980,No,19603.000,No
2000-11-19,7.890,No,19287.000,No
2000-11-20,7.850,No,19146.000,No
2000-11-21,7.800,No,18979.000,No
2000-11-22,7.760,No,18851.000,No
2000-11-23,7.680,No,18593.000,No
2000-11-24,7.570,No,18239.000,No
2000-11-25,7.450,No,17853.000,No
2000-11-26,7.350,No,17531.000,No
2000-11-27,7.260,No,17241.000,No
2000-11-28,7.160,No,16919.000,No
2000-11-29,7.080,No,16662.000,No
2000-11-30,7.020,No,16468.000,No
2000-12-01,6.960,No,16275.000,No
2000-12-02,6.880,No,16018.000,No
2000-12-03,6.770,No,15686.000,No
2000-12-04,6.680,No,15426.000,No
2000-12-05,6.590,No,15165.000,No
2000-12-06,6.500,No,14905.000,No
2000-12-07,6.420,No,14673.000,No
2000-12-08,6.360,No,14502.000,No
2000-12-09,6.280,No,14269.000,No
2000-12-10,6.220,No,14097.000,No
2000-12-11,6.150,No,13897.000,No
2000-12-12,6.120,No,13816.000,No
2000-12-13,6.110,No,13789.000,No
2000-12-14,6.080,No,13708.000,No
2000-12-15,6.020,No,13545.000,No
2000-12-16,5.970,No,13410.000,No
2000-12-17,5.910,No,13248.000,No
2000-12-18,5.870,No,13140.000,No
2000-12-19,5.820,No,13005.000,No
2000-12-20,5.760,No,12842.000,No
2000-12-21,5.710,No,12707.000,No
2000-12-22,5.650,No,12548.000,No
2000-12-23,5.580,No,12362.000,No
2000-12-24,5.480,No,12097.000,No
2000-12-25,5.490,No,12124.000,No
2000-12-26,5.440,No,11992.000,No
2000-12-27,5.420,No,11939.000,No
2000-12-28,5.380,No,11833.000,No
2000-12-29,5.340,No,11727.000,No
2000-12-30,5.290,No,11594.000,No
2000-12-31,5.220,No,11409.000,No
2001-01-01,5.120,No,11144.000,No
2001-01-02,5.080,No,11038.000,No
2001-01-03,5.030,No,10906.000,No
2001-01-04,4.960,No,10722.000,No
2001-01-05,4.900,No,10566.000,No
2001-01-06,4.840,No,10410.000,No
2001-01-07,4.780,No,10254.000,No
2001-01-08,4.760,No,10202.000,No
2001-01-09,4.720,No,10098.000,No
2001-01-10,4.680,No,9994.000,No
2001-01-11,4.620,No,9838.000,No
2001-01-12,4.580,No,9734.000,No
2001-01-13,4.570,No,9709.000,No
2001-01-14,4.520,No,9578.000,No
2001-01-15,4.480,No,9475.000,No
2001-01-16,4.420,No,9319.000,No
2001-01-17,4.360,No,9163.000,No
2001-01-18,4.290,No,8982.000,No
2001-01-19,4.250,No,8878.000,No
2001-01-20,4.240,No,8852.000,No
2001-01-21,4.180,No,8697.000,No
2001-01-22,4.120,No,8542.000,No
2001-01-23,4.050,No,8358.000,No
2001-01-24,4.020,No,8279.000,No
2001-01-25,4.000,No,8227.000,No
2001-01-26,3.970,No,8148.000,No
2001-01-27,3.930,No,8042.000,No
2001-01-28,3.890,No,7937.000,No
2001-01-29,3.850,No,7832.000,No
2001-01-30,3.810,No,7726.000,No
2001-01-31,3.780,No,7647.000,No
2001-02-01,3.750,No,7568.000,No
2001-02-02,3.710,No,7463.000,No
2001-02-03,3.670,No,7358.000,No
2001-02-04,3.650,No,7296.000,No
2001-02-05,3.600,No,7171.000,No
2001-02-06,3.570,No,7090.000,No
2001-02-07,3.530,No,6983.000,No
2001-02-08,3.500,No,6902.000,No
2001-02-09,3.500,No,6902.000,No
2001-02-10,3.480,No,6849.000,No
2001-02-11,3.460,No,6795.000,No
2001-02-12,3.440,No,6741.000,No
2001-02-13,3.440,No,6741.000,No
2001-02-14,3.420,No,6687.000,No
2001-02-15,3.400,No,6634.000,No
2001-02-16,3.310,No,6386.000,No
2001-02-17,3.150,No,5932.000,No
2001-02-18,3.150,No,5932.000,No
2001-02-19,3.120,No,5846.000,No
2001-02-20,3.040,No,5623.000,No
2001-02-21,3.040,No,5623.000,No
2001-02-22,3.020,No,5569.000,No
2001-02-23,3.000,No,5515.000,No
2001-02-24,2.960,No,5405.000,No
2001-02-25,2.950,No,5380.000,No
2001-02-26,2.940,No,5352.000,No
2001-02-27,2.920,No,5293.000,No
2001-02-28,2.920,No,5293.000,No
2001-03-01,2.890,No,5199.000,No
2001-03-02,2.850,No,5077.000,No
2001-03-03,2.830,No,5018.000,No
2001-03-04,2.810,No,4956.000,No
2001-03-05,2.800,No,4926.000,No
2001-03-06,2.790,No,4897.000,No
2001-03-07,2.710,No,4660.000,No
2001-03-08,2.720,No,4685.000,No
2001-03-09,2.800,No,4926.000,No
2001-03-10,2.820,No,4986.000,No
2001-03-11,2.710,No,4660.000,No
2001-03-12,2.780,No,4867.000,No
2001-03-13,2.800,No,4926.000,No
2001-03-14,2.770,No,4837.000,No
2001-03-15,2.730,No,4716.000,No
2001-03-16,2.670,No,4529.000,No
2001-03-17,2.620,No,4386.000,No
2001-03-18,2.540,No,4112.000,No
2001-03-19,2.530,No,4076.000,No
2001-03-20,2.480,No,3918.000,No
2001-03-21,2.500,No,4005.000,No
2001-03-22,2.550,No,4145.000,No
2001-03-23,2.550,No,4145.000,No
2001-03-24,2.560,No,4186.000,No
2001-03-25,2.550,No,4145.000,No
2001-03-26,2.530,No,4076.000,No
2001-03-27,2.520,No,4056.000,No
2001-03-28,2.540,No,4112.000,No
2001-03-29,2.510,No,4010.000,No
2001-03-30,2.560,No,4186.000,No
2001-03-31,2.640,No,4439.000,No
2001-04-01,2.650,No,4471.000,No
2001-04-02,2.670,No,4529.000,No
2001-04-03,2.680,No,4563.000,No
2001-04-04,2.680,No,4563.000,No
2001-04-05,2.670,No,4529.000,No
2001-04-06,2.600,No,4300.000,No
2001-04-07,2.510,No,4010.000,No
2001-04-08,2.430,No,3756.000,No
2001-04-09,2.570,No,4226.000,No
2001-04-10,2.540,No,4112.000,No
2001-04-11,2.480,No,3918.000,No
2001-04-12,2.420,No,3732.000,No
2001-04-13,2.360,No,3538.000,No
2001-04-14,2.310,No,3359.000,No
2001-04-15,2.270,No,3209.000,No
2001-04-16,2.230,No,3059.000,No
2001-04-17,2.210,No,2983.000,No
2001-04-18,2.170,No,2831.000,No
2001-04-19,2.070,No,2458.000,No
2001-04-20,2.030,No,2289.000,No
2001-04-21,2.050,No,2384.000,No
2001-04-22,2.030,No,2289.000,No
2001-04-23,2.030,No,2289.000,No
2001-04-24,2.060,No,2421.000,No
2001-04-25,2.120,No,2642.000,No
2001-04-26,2.240,No,3095.000,No
2001-04-27,2.320,No,3397.000,No
2001-04-28,2.390,No,3615.000,No
2001-04-29,2.330,No,3435.000,No
2001-04-30,2.240,No,3095.000,No
2001-05-01,2.170,No,2831.000,No
2001-05-02,2.110,No,2607.000,No
2001-05-03,2.050,No,2384.000,No
2001-05-04,2.020,No,2266.000,No
2001-05-05,2.070,No,2458.000,No
2001-05-06,2.140,No,2718.000,No
2001-05-07,2.180,No,2869.000,No
2001-05-08,2.210,No,2983.000,No
2001-05-09,2.190,No,2907.000,No
2001-05-10,2.150,No,2755.000,No
2001-05-11,2.130,No,2680.000,No
2001-05-12,2.120,No,2642.000,No
2001-05-13,2.130,No,2680.000,No
2001-05-14,2.090,No,2533.000,No
2001-05-15,2.100,No,2567.000,No
2001-05-16,2.150,No,2755.000,No
2001-05-17,2.230,No,3059.000,No
2001-05-18,2.410,No,3692.000,No
2001-05-19,2.550,No,4145.000,No
2001-05-20,2.640,No,4439.000,No
2001-05-21,2.690,No,4597.000,No
2001-05-22,2.730,No,4716.000,No
2001-05-23,2.750,No,4777.000,No
2001-05-24,2.710,No,4660.000,No
2001-05-25,2.650,No,4471.000,No
2001-05-26,2.670,No,4529.000,No
2001-05-27,2.710,No,4660.000,No
2001-05-28,2.790,No,4897.000,No
2001-05-29,2.880,No,5169.000,No
2001-05-30,2.990,No,5488.000,No
2001-05-31,3.130,No,5874.000,No
2001-06-01,3.250,No,6210.000,No
2001-06-02,3.370,No,6553.000,No
2001-06-03,3.480,No,6849.000,No
2001-06-04,3.610,No,7198.000,No
2001-06-05,3.780,No,7647.000,No
2001-06-06,3.950,No,8095.000,No
2001-06-07,4.080,No,8437.000,No
2001-06-08,4.120,No,8542.000,No
2001-06-09,4.200,No,8748.000,No
2001-06-10,4.300,No,9008.000,No
2001-06-11,4.470,No,9449.000,No
2001-06-12,4.630,No,9864.000,No
2001-06-13,4.760,No,10202.000,No
2001-06-14,4.840,No,10410.000,No
2001-06-15,5.000,No,10826.000,No
2001-06-16,5.120,No,11144.000,No
2001-06-17,5.130,No,11171.000,No
2001-06-18,5.230,No,11435.000,No
2001-06-19,5.330,No,11700.000,No
2001-06-20,5.380,No,11833.000,No
2001-06-21,5.280,No,11568.000,No
2001-06-22,5.160,No,11250.000,No
2001-06-23,5.130,No,11171.000,No
2001-06-24,5.210,No,11383.000,No
2001-06-25,5.560,No,12309.000,No
2001-06-26,5.950,No,13356.000,No
2001-06-27,6.290,No,14298.000,No
2001-06-28,6.440,No,14731.000,No
2001-06-29,6.490,No,14876.000,No
2001-06-30,6.520,No,14963.000,No
2001-07-01,6.620,No,15252.000,No
2001-07-02,6.710,No,15513.000,No
2001-07-03,6.850,No,15921.000,No
2001-07-04,6.950,No,16243.000,No
2001-07-05,6.940,No,16211.000,No
2001-07-06,7.000,No,16404.000,No
2001-07-07,7.470,No,17917.000,No
2001-07-08,7.740,No,18786.000,No
2001-07-09,7.990,No,19638.000,No
2001-07-10,8.130,No,20146.000,No
2001-07-11,8.150,No,20224.000,No
2001-07-12,8.100,No,20036.000,No
2001-07-13,7.970,No,19568.000,No
2001-07-14,7.900,No,19322.000,No
2001-07-15,7.800,No,18979.000,No
2001-07-16,7.720,No,18722.000,No
2001-07-17,7.650,No,18497.000,No
2001-07-18,7.590,No,18303.000,No
2001-07-19,7.560,No,18207.000,No
2001-07-20,7.510,No,18046.000,No
2001-07-21,7.510,No,18046.000,No
2001-07-22,7.630,No,18432.000,No
2001-07-23,7.630,No,18432.000,No
2001-07-24,7.750,No,18818.000,No
2001-07-25,8.060,No,19900.000,No
2001-07-26,8.170,No,20300.000,No
2001-07-27,8.210,No,20446.000,No
2001-07-28,8.220,No,20492.000,No
2001-07-29,8.250,No,20604.000,No
2001-07-30,8.280,No,20715.000,No
2001-07-31,8.320,No,20864.000,No
2001-08-01,8.330,No,20902.000,No
2001-08-02,8.320,No,20864.000,No
2001-08-03,8.290,No,20753.000,No
2001-08-04,8.250,No,20604.000,No
2001-08-05,8.250,No,20604.000,No
2001-08-06,8.250,No,20604.000,No
2001-08-07,8.260,No,20641.000,No
2001-08-08,8.330,No,20902.000,No
2001-08-09,8.430,No,21274.000,No
2001-08-10,8.490,No,21498.000,No
2001-08-11,8.650,No,22141.000,No
2001-08-12,8.890,No,23115.000,No
2001-08-13,9.040,No,23755.000,No
2001-08-14,9.180,No,24353.000,No
2001-08-15,9.330,No,24988.000,No
2001-08-16,9.480,No,25623.000,No
2001-08-17,9.590,No,26088.000,No
2001-08-18,9.720,No,26637.000,No
2001-08-19,9.900,No,27387.000,No
2001-08-20,10.060,No,28041.000,No
2001-08-21,10.230,No,28726.000,No
2001-08-22,10.350,No,29196.000,No
2001-08-23,10.450,No,29569.000,No
2001-08-24,10.590,No,30054.000,No
2001-08-25,10.630,No,30192.000,No
2001-08-26,10.650,No,30262.000,No
2001-08-27,10.630,No,30192.000,No
2001-08-28,10.570,No,29985.000,No
2001-08-29,10.550,No,29915.000,No
2001-08-30,10.580,No,30019.000,No
2001-08-31,10.630,No,30192.000,No
2001-09-01,10.650,No,30262.000,No
2001-09-02,10.670,No,30331.000,No
2001-09-03,10.660,No,30296.000,No
2001-09-04,10.620,No,30158.000,No
2001-09-05,10.570,No,29985.000,No
2001-09-06,10.500,No,29742.000,No
2001-09-07,10.430,No,29500.000,No
2001-09-08,10.450,No,29569.000,No
2001-09-09,10.450,No,29569.000,No
2001-09-10,10.450,No,29569.000,No
2001-09-11,10.450,No,29569.000,No
2001-09-12,10.530,No,29846.000,No
2001-09-13,10.620,No,30158.000,No
2001-09-14,10.650,No,30262.000,No
2001-09-15,10.670,No,30331.000,No
2001-09-16,10.700,No,30435.000,No
2001-09-17,10.710,No,30470.000,No
2001-09-18,10.750,No,30608.000,No
2001-09-19,10.770,No,30676.000,No
2001-09-20,10.770,No,30676.000,No
2001-09-21,10.770,No,30676.000,No
2001-09-22,10.740,No,30568.000,No
2001-09-23,10.710,No,30470.000,No
2001-09-24,10.700,No,30435.000,No
2001-09-25,10.700,No,30435.000,No
2001-09-26,10.700,No,30435.000,No
2001-09-27,10.700,No,30435.000,No
2001-09-28,10.670,No,30331.000,No
2001-09-29,10.640,No,30227.000,No
2001-09-30,10.600,No,30089.000,No
2001-10-01,10.590,No,30054.000,No
2001-10-02,10.540,No,29881.000,No
2001-10-03,10.510,No,29777.000,No
2001-10-04,10.500,No,29742.000,No
2001-10-05,10.460,No,29604.000,No
2001-10-06,10.410,No,29425.000,No
2001-10-07,10.370,No,29271.000,No
2001-10-08,10.350,No,29196.000,No
2001-10-09,10.340,No,29158.000,No
2001-10-10,10.320,No,29083.000,No
2001-10-11,10.310,No,29045.000,No
2001-10-12,10.260,No,28846.000,No
2001-10-13,10.180,No,28525.000,No
2001-10-14,10.130,No,28323.000,No
2001-10-15,10.080,No,28121.000,No
2001-10-16,9.970,No,27673.000,No
2001-10-17,9.910,No,27428.000,No
2001-10-18,9.860,No,27224.000,No
2001-10-19,9.740,No,26722.000,No
2001-10-20,9.670,No,26426.000,No
2001-10-21,9.600,No,26130.000,No
2001-10-22,9.520,No,25792.000,No
2001-10-23,9.450,No,25496.000,No
2001-10-24,9.420,No,25369.000,No
2001-10-25,9.560,No,25961.000,No
2001-10-26,9.520,No,25792.000,No
2001-10-27,9.420,No,25369.000,No
2001-10-28,9.320,No,24946.000,No
2001-10-29,9.260,No,24692.000,No
2001-10-30,9.190,No,24396.000,No
2001-10-31,9.110,No,24054.000,No
2001-11-01,9.060,No,23841.000,No
2001-11-02,8.990,No,23542.000,No
2001-11-03,8.970,No,23456.000,No
2001-11-04,8.860,No,22989.000,No
2001-11-05,8.820,No,22828.000,No
2001-11-06,8.820,No,22828.000,No
2001-11-07,8.800,No,22747.000,No
2001-11-08,8.800,No,22747.000,No
2001-11-09,8.800,No,22747.000,No
2001-11-10,8.800,No,22747.000,No
2001-11-11,8.790,No,22706.000,No
2001-11-12,8.730,No,22464.000,No
2001-11-13,8.670,No,22222.000,No
2001-11-14,8.600,No,21939.000,No
2001-11-15,8.590,No,21899.000,No
2001-11-16,8.540,No,21697.000,No
2001-11-17,8.550,No,21737.000,No
2001-11-18,8.370,No,21051.000,No
2001-11-19,8.230,No,20529.000,No
2001-11-20,8.080,No,19975.000,No
2001-11-21,7.960,No,17949.000,No
2001-11-22,7.850,No,19146.000,No
2001-11-23,7.780,No,18915.000,No
2001-11-24,7.700,No,18658.000,No
2001-11-25,7.600,No,18336.000,No
2001-11-26,7.520,No,18078.000,No
2001-11-27,7.440,No,17821.000,No
2001-11-28,7.380,No,17627.000,No
2001-11-29,7.320,No,17434.000,No
2001-11-30,7.260,No,17241.000,No
2001-12-01,7.180,No,16984.000,No
2001-12-02,7.070,No,16629.000,No
2001-12-03,6.960,No,16275.000,No
2001-12-04,6.840,No,15994.000,No
2001-12-05,6.740,No,15600.000,No
2001-12-06,6.740,No,15600.000,No
2001-12-07,6.600,No,15194.000,No
2001-12-08,6.470,No,14818.000,No
2001-12-09,6.370,No,14528.000,No
2001-12-10,6.280,No,14269.000,No
2001-12-11,6.210,No,14068.000,No
2001-12-12,6.120,No,13816.000,No
2001-12-13,6.050,No,13627.000,No
2001-12-14,5.980,No,13437.000,No
2001-12-15,5.920,No,13275.000,No
2001-12-16,5.900,No,13221.000,No
2001-12-17,5.900,No,13221.000,No
2001-12-18,5.840,No,13059.000,No
2001-12-19,5.760,No,12842.000,No
2001-12-20,5.680,No,12627.000,No
2001-12-21,5.580,No,12362.000,No
2001-12-22,5.470,No,12071.000,No
2001-12-23,5.400,No,11886.000,No
2001-12-24,5.330,No,11700.000,No
2001-12-25,5.290,No,11594.000,No
2001-12-26,5.240,No,11462.000,No
2001-12-27,5.230,No,11435.000,No
2001-12-28,5.190,No,11330.000,No
2001-12-29,5.170,No,11277.000,No
2001-12-30,5.130,No,11171.000,No
2001-12-31,5.060,No,10985.000,No
2002-01-01,5.010,No,10853.000,No
2002-01-02,4.950,No,10696.000,No
2002-01-03,4.890,No,10540.000,No
2002-01-04,4.870,No,10488.000,No
2002-01-05,4.830,No,10384.000,No
2002-01-06,4.760,No,10202.000,No
2002-01-07,4.710,No,10072.000,No
2002-01-08,4.640,No,9890.000,No
2002-01-09,4.560,No,9682.000,No
2002-01-10,4.540,No,9630.000,No
2002-01-11,4.460,No,9423.000,No
2002-01-12,4.440,No,9371.000,No
2002-01-13,4.400,No,9267.000,No
2002-01-14,4.360,No,9163.000,No
2002-01-15,4.330,No,9086.000,No
2002-01-16,4.300,No,9008.000,No
2002-01-17,4.280,No,8956.000,No
2002-01-18,4.350,No,9137.000,No
2002-01-19,4.310,No,9034.000,No
2002-01-20,4.260,No,8904.000,No
2002-01-21,4.220,No,8800.000,No
2002-01-22,4.170,No,8671.000,No
2002-01-23,4.130,No,8567.000,No
2002-01-24,4.090,No,8464.000,No
2002-01-25,4.050,No,8358.000,No
2002-01-26,4.010,No,8253.000,No
2002-01-27,3.970,No,8148.000,No
2002-01-28,3.950,No,8095.000,No
2002-01-29,3.950,No,8095.000,No
2002-01-30,3.950,No,8095.000,No
2002-01-31,3.950,No,8095.000,No
2002-02-01,3.930,No,8042.000,No
2002-02-02,3.890,No,7937.000,No
2002-02-03,3.850,No,7832.000,No
2002-02-04,3.800,No,7700.000,No
2002-02-05,3.750,No,7568.000,No
2002-02-06,3.710,No,7463.000,No
2002-02-07,3.640,No,7278.000,No
2002-02-08,3.590,No,7144.000,No
2002-02-09,3.540,No,7010.000,No
2002-02-10,3.540,No,7010.000,No
2002-02-11,3.530,No,6983.000,No
2002-02-12,3.520,No,6956.000,No
2002-02-13,3.490,No,6875.000,No
2002-02-14,3.470,No,6822.000,No
2002-02-15,3.440,No,6741.000,No
2002-02-16,3.390,No,6607.000,No
2002-02-17,3.390,No,6607.000,No
2002-02-18,3.290,No,6322.000,No
2002-02-19,3.250,No,6210.000,No
2002-02-20,3.210,No,6099.000,No
2002-02-21,3.170,No,5989.000,No
2002-02-22,3.140,No,5903.000,No
2002-02-23,3.110,No,5817.000,No
2002-02-24,2.880,No,5169.000,No
2002-02-25,2.960,No,5405.000,No
2002-02-26,2.900,No,5230.000,No
2002-02-27,2.890,No,5199.000,No
2002-02-28,2.910,No,5260.000,No
2002-03-01,2.920,No,5293.000,No
2002-03-02,2.890,No,5199.000,No
2002-03-03,2.910,No,5260.000,No
2002-03-04,2.890,No,5199.000,No
2002-03-05,2.870,No,5138.000,No
2002-03-06,2.850,No,5077.000,No
2002-03-07,2.810,No,4956.000,No
2002-03-08,2.830,No,5018.000,No
2002-03-09,2.810,No,4956.000,No
2002-03-10,2.770,No,4837.000,No
2002-03-11,2.680,No,4563.000,No
2002-03-12,2.660,No,4508.000,No
2002-03-13,2.650,No,4471.000,No
2002-03-14,2.610,No,4356.000,No
2002-03-15,2.580,No,4243.000,No
2002-03-16,2.550,No,4145.000,No
2002-03-17,2.490,No,3956.000,No
2002-03-18,2.400,No,3663.000,No
2002-03-19,2.400,No,3663.000,No
2002-03-20,2.400,No,3663.000,No
2002-03-21,2.400,No,3663.000,No
2002-03-22,2.400,No,3663.000,No
2002-03-23,2.350,No,3491.000,No
2002-03-24,2.260,No,3172.000,No
2002-03-25,2.180,No,2869.000,No
2002-03-26,2.190,No,2907.000,No
2002-03-27,2.220,No,3021.000,No
2002-03-28,2.270,No,3209.000,No
2002-03-29,2.310,No,3359.000,No
2002-03-30,2.350,No,3491.000,No
2002-03-31,2.390,No,3615.000,No
2002-04-01,2.450,No,3827.000,No
2002-04-02,2.460,No,3866.000,No
2002-04-03,2.360,No,3538.000,No
2002-04-04,2.380,No,3593.000,No
2002-04-05,2.210,No,2983.000,No
2002-04-06,2.170,No,2831.000,No
2002-04-07,2.040,No,2346.000,No
2002-04-08,2.010,No,2224.000,No
2002-04-09,2.040,No,2346.000,No
2002-04-10,2.020,No,2266.000,No
2002-04-11,2.020,No,2266.000,No
2002-04-12,2.020,No,2266.000,No
2002-04-13,2.070,No,2458.000,No
2002-04-14,2.180,No,2869.000,No
2002-04-15,2.270,No,3209.000,No
2002-04-16,2.300,No,3322.000,No
2002-04-17,2.280,No,3247.000,No
2002-04-18,2.230,No,3059.000,No
2002-04-19,2.210,No,2983.000,No
2002-04-20,2.250,No,3134.000,No
2002-04-21,2.240,No,3095.000,No
2002-04-22,2.210,No,2983.000,No
