Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
2005-08-14,10.480,No,,
2005-08-15,9.960,No,,
2005-08-16,9.100,No,,
2005-08-17,8.820,No,,
2005-08-18,8.780,No,,
2005-08-19,8.700,No,,
2005-08-20,8.500,No,,
2005-08-21,8.250,No,,
2005-08-22,7.880,No,,
2005-08-23,7.420,No,,
2005-08-24,7.090,No,,
2005-08-25,6.870,No,,
2005-08-26,6.680,No,,
2005-08-27,6.580,No,,
2005-08-28,6.420,No,,
2005-08-29,6.220,No,,
2005-08-30,6.120,No,,
2005-08-31,6.440,No,,
2005-09-01,6.970,No,,
2005-09-02,7.300,No,,
2005-09-03,7.200,No,,
2005-09-04,7.060,No,,
2005-09-05,6.870,No,,
2005-09-06,6.820,No,,
2005-09-07,6.620,No,,
2005-09-08,6.700,No,,
2005-09-09,7.370,No,,
2005-09-10,8.130,No,,
2005-09-11,8.460,No,,
2005-09-12,8.270,No,,
2005-09-13,8.440,No,,
2005-09-14,8.950,No,,
2005-09-15,9.360,No,,
2005-09-16,9.600,No,,
2005-09-17,9.310,No,,
2005-09-18,8.930,No,,
2005-09-19,8.160,No,,
2005-09-20,7.800,No,,
2005-09-21,7.230,No,,
2005-09-22,6.850,No,,
2005-09-23,7.020,No,,
2005-09-24,7.280,No,,
2005-09-25,6.860,No,,
2005-09-26,6.480,No,,
2005-09-27,6.440,No,,
2005-09-28,6.610,No,,
2005-09-29,6.360,No,,
2005-09-30,6.020,No,,
2005-10-01,5.960,No,,
2005-10-02,6.030,No,,
2005-10-03,6.000,No,,
2005-10-04,5.800,No,,
2005-10-05,5.460,No,,
2005-10-06,5.200,No,,
2005-10-07,4.960,No,,
2005-10-08,4.740,No,,
2005-10-09,4.740,No,,
2005-10-10,4.740,No,,
2005-10-11,4.940,No,,
2005-10-12,4.250,No,,
2005-10-13,5.100,No,,
2005-10-14,4.860,No,,
2005-10-15,4.360,No,,
2005-10-16,4.360,No,,
2005-10-17,4.000,No,,
2005-10-18,3.890,No,,
2005-10-19,3.660,No,,
2005-10-20,3.540,No,,
2005-10-21,3.460,No,,
2005-10-22,3.420,No,,
2005-10-23,3.410,No,,
2005-10-24,3.440,No,,
2005-10-25,3.570,No,,
2005-10-26,3.770,No,,
2005-10-27,4.070,No,,
2005-10-28,4.160,No,,
2005-10-29,3.780,No,,
2005-10-30,3.570,No,,
2005-10-31,3.350,No,,
2005-11-01,3.550,No,,
2005-11-02,3.680,No,,
2005-11-03,4.030,No,,
2005-11-04,4.080,No,,
2005-11-05,3.820,No,,
2005-11-06,3.460,No,,
2005-11-07,3.520,No,,
2005-11-08,3.340,No,,
2005-11-09,3.220,No,,
2005-11-10,3.160,No,,
2005-11-11,3.120,No,,
2005-11-12,3.080,No,,
2005-11-13,3.040,No,,
2005-11-14,2.980,No,,
2005-11-15,2.960,No,,
2005-11-16,2.930,No,,
2005-11-17,2.900,No,,
2005-11-18,2.880,No,,
2005-11-19,2.880,No,,
2005-11-20,2.940,No,,
2005-11-21,3.000,No,,
2005-11-22,3.040,No,,
2005-11-23,2.860,No,,
2005-11-24,2.760,No,,
2005-11-25,2.730,No,,
2005-11-26,2.690,No,,
2005-11-27,2.700,No,,
2005-11-28,2.700,No,,
2005-11-29,2.680,No,,
2005-11-30,2.640,No,,
2005-12-01,2.720,No,,
2005-12-02,2.740,No,,
2005-12-03,2.750,No,,
2005-12-04,2.830,No,,
2005-12-05,2.840,No,,
2005-12-06,2.860,No,,
2005-12-07,2.860,No,,
2005-12-08,2.910,No,,
2005-12-09,2.890,No,,
2005-12-10,2.820,No,,
2005-12-11,2.840,No,,
2005-12-12,2.800,No,,
2005-12-13,2.790,No,,
2005-12-14,2.840,No,,
2005-12-15,2.920,No,,
2005-12-16,3.020,No,,
2005-12-17,3.160,No,,
2005-12-18,3.250,No,,
2005-12-19,4.060,No,,
2005-12-20,4.350,No,,
2005-12-21,4.370,No,,
2005-12-22,4.080,No,,
2005-12-23,3.840,No,,
2005-12-24,3.660,No,,
2005-12-25,3.460,No,,
2005-12-26,3.320,No,,
2005-12-27,3.220,No,,
2005-12-28,3.100,No,,
2005-12-29,3.040,No,,
2005-12-30,2.920,No,,
2005-12-31,2.820,No,,
2006-01-01,2.140,No,,
2006-01-02,2.120,No,,
2006-01-03,2.100,No,,
2006-01-04,2.100,No,,
2006-01-05,2.080,No,,
2006-01-06,2.060,No,,
2006-01-07,2.050,No,,
2006-01-08,2.040,No,,
2006-01-09,2.050,No,,
2006-01-10,2.040,No,,
2006-01-11,2.000,No,,
2006-01-12,2.010,No,,
2006-01-13,1.980,No,,
2006-01-14,1.980,No,,
2006-01-15,1.950,No,,
2006-01-16,1.930,No,,
2006-01-17,1.900,No,,
2006-01-18,1.900,No,,
2006-01-19,1.880,No,,
2006-01-20,1.870,No,,
2006-01-21,1.840,No,,
2006-01-22,1.820,No,,
2006-01-23,1.800,No,,
2006-01-24,1.780,No,,
2006-01-25,1.780,No,,
2006-01-26,1.760,No,,
2006-01-27,1.760,No,,
2006-01-28,1.760,No,,
2006-01-29,1.760,No,,
2006-01-30,1.760,No,,
2006-01-31,1.750,No,,
2006-02-01,1.760,No,,
2006-02-02,1.760,No,,
2006-02-03,1.720,No,,
2006-02-04,1.680,No,,
2006-02-05,1.660,No,,
2006-02-06,1.660,No,,
2006-02-07,1.640,No,,
2006-02-08,1.620,No,,
2006-02-09,1.590,No,,
2006-02-10,1.560,No,,
2006-02-11,1.550,No,,
2006-02-12,1.530,No,,
2006-02-13,1.550,No,,
2006-02-14,1.580,No,,
2006-02-15,1.620,No,,
2006-02-16,1.660,No,,
2006-02-17,1.620,No,,
2006-02-18,1.620,No,,
2006-02-19,1.740,No,,
2006-02-20,1.780,No,,
2006-02-21,1.740,No,,
2006-02-22,1.690,No,,
2006-02-23,1.640,No,,
2006-02-24,1.620,No,,
2006-02-25,1.600,No,,
2006-02-26,1.520,No,,
2006-02-27,1.400,No,,
2006-02-28,1.360,No,,
2006-03-01,1.620,No,,
2006-03-02,1.560,No,,
2006-03-03,1.500,No,,
2006-03-04,1.420,No,,
2006-03-05,1.370,No,,
2006-03-06,1.360,No,,
2006-03-07,1.480,No,,
2006-03-08,1.620,No,,
2006-03-09,1.620,No,,
2006-03-10,1.640,No,,
2006-03-11,1.620,No,,
2006-03-12,1.590,No,,
2006-03-13,1.580,No,,
2006-03-14,1.520,No,,
2006-03-15,1.440,No,,
2006-03-16,1.390,No,,
2006-03-17,1.360,No,,
2006-03-18,1.520,No,,
2006-03-19,1.700,No,,
2006-03-20,1.760,No,,
2006-03-21,1.800,No,,
2006-03-22,1.780,No,,
2006-03-23,1.670,No,,
2006-03-24,1.700,No,,
2006-03-25,1.760,No,,
2006-03-26,1.880,No,,
2006-03-27,1.990,No,,
2006-03-28,1.870,No,,
2006-03-29,1.700,No,,
2006-03-30,1.770,No,,
2006-03-31,1.650,No,,
2006-04-01,1.580,No,,
2006-04-02,1.450,No,,
2006-04-03,1.390,No,,
2006-04-04,1.860,No,,
2006-04-05,2.040,No,,
2006-04-06,1.900,No,,
2006-04-07,1.780,No,,
2006-04-08,1.740,No,,
2006-04-09,1.820,No,,
2006-04-10,1.840,No,,
2006-04-11,1.900,No,,
2006-04-12,2.390,No,,
2006-04-13,2.060,No,,
2006-04-14,1.920,No,,
2006-04-15,1.820,No,,
2006-04-16,1.720,No,,
2006-04-17,1.710,No,,
2006-04-18,1.720,No,,
2006-04-19,1.690,No,,
2006-04-20,1.680,No,,
2006-04-21,1.660,No,,
2006-04-22,1.650,No,,
2006-04-23,1.620,No,,
2006-04-24,1.580,No,,
2006-04-25,1.520,No,,
2006-04-26,1.460,No,,
2006-04-27,1.430,No,,
2006-04-28,1.400,No,,
2006-04-29,1.390,No,,
2006-04-30,1.380,No,,
2006-05-01,1.430,No,,
2006-05-02,1.880,No,,
2006-05-03,2.180,No,,
2006-05-04,2.060,No,,
2006-05-05,2.160,No,,
2006-05-06,1.930,No,,
2006-05-07,1.800,No,,
2006-05-08,1.680,No,,
2006-05-09,1.580,No,,
2006-05-10,1.660,No,,
2006-05-11,1.720,No,,
2006-05-12,1.710,No,,
2006-05-13,1.760,No,,
2006-05-14,2.120,No,,
2006-05-15,2.090,No,,
2006-05-16,1.880,No,,
2006-05-17,1.650,No,,
2006-05-18,1.490,No,,
2006-05-19,1.760,No,,
2006-05-20,1.720,No,,
2006-05-21,1.820,No,,
2006-05-22,2.120,No,,
2006-05-23,2.210,No,,
2006-05-24,2.100,No,,
2006-05-25,2.120,No,,
2006-05-26,2.120,No,,
2006-05-27,2.120,No,,
2006-05-28,2.240,No,,
2006-05-29,2.160,No,,
2006-05-30,2.250,No,,
2006-05-31,2.360,No,,
2006-06-01,2.400,No,,
2006-06-02,2.400,No,,
2006-06-03,2.360,No,,
2006-06-04,2.260,No,,
2006-06-05,2.160,No,,
2006-06-06,2.120,No,,
2006-06-07,2.070,No,,
2006-06-08,2.050,No,,
2006-06-09,2.020,No,,
2006-06-10,1.970,No,,
2006-06-11,1.920,No,,
2006-06-12,1.900,No,,
2006-06-13,1.780,No,,
2006-06-14,1.680,No,,
2006-06-15,1.540,No,,
2006-06-16,1.470,No,,
2006-06-17,1.440,No,,
2006-06-18,1.420,No,,
2006-06-19,1.370,No,,
2006-06-20,1.470,No,,
2006-06-21,1.640,No,,
2006-06-22,1.700,No,,
2006-06-23,1.770,No,,
2006-06-24,1.900,No,,
2006-06-25,2.240,No,,
2006-06-26,2.310,No,,
2006-06-27,2.140,No,,
2006-06-28,2.120,No,,
2006-06-29,2.390,No,,
2006-06-30,2.500,No,,
2006-07-01,2.490,No,,
2006-07-02,3.730,No,,
2006-07-03,4.970,No,,
2006-07-04,5.730,No,,
2006-07-05,6.150,No,,
2006-07-06,5.870,No,,
2006-07-07,5.320,No,,
2006-07-08,4.880,No,,
2006-07-09,4.400,No,,
2006-07-10,4.070,No,,
2006-07-11,4.290,No,,
2006-07-12,4.480,No,,
2006-07-13,4.390,No,,
2006-07-14,4.260,No,,
2006-07-15,4.580,No,,
2006-07-16,4.540,No,,
2006-07-17,4.800,No,,
2006-07-18,5.250,No,,
2006-07-19,5.300,No,,
2006-07-20,5.020,No,,
2006-07-21,4.700,No,,
2006-07-22,4.700,No,,
2006-07-23,5.440,No,,
2006-07-24,6.770,No,,
2006-07-25,7.700,No,,
2006-07-26,7.890,No,,
2006-07-27,7.630,No,,
2006-07-28,7.090,No,,
2006-07-29,6.780,No,,
2006-07-30,7.260,No,,
2006-07-31,7.420,No,,
2006-08-01,7.720,No,,
2006-08-02,7.460,No,,
2006-08-03,7.280,No,,
2006-08-04,7.170,No,,
2006-08-05,7.480,No,,
2006-08-06,7.460,No,,
2006-08-07,6.980,No,,
2006-08-08,6.650,No,,
2006-08-09,6.370,No,,
2006-08-10,7.150,No,,
2006-08-11,7.330,No,,
2006-08-12,8.550,No,,
2006-08-13,9.570,No,,
2006-08-14,9.770,No,,
2006-08-15,9.860,No,,
2006-08-16,10.220,No,,
2006-08-17,10.600,No,,
2006-08-18,10.550,No,,
2006-08-19,10.010,No,,
2006-08-20,8.200,No,,
2006-08-21,6.700,No,,
2006-08-22,6.320,No,,
2006-08-23,6.480,No,,
2006-08-24,7.120,No,,
2006-08-25,7.200,No,,
2006-08-26,7.100,No,,
2006-08-27,7.360,No,,
2006-08-28,7.050,No,,
2006-08-29,6.840,No,,
2006-08-30,7.590,No,,
2006-08-31,8.140,No,,
2006-09-01,7.890,No,,
2006-09-02,6.970,No,,
2006-09-03,6.310,No,,
2006-09-04,6.200,No,,
2006-09-05,6.050,No,,
2006-09-06,6.250,No,,
2006-09-07,6.010,No,,
2006-09-08,5.550,No,,
2006-09-09,5.370,No,,
2006-09-10,5.210,No,,
2006-09-11,5.230,No,,
2006-09-12,6.220,No,,
2006-09-13,6.570,No,,
2006-09-14,6.680,No,,
2006-09-15,6.600,No,,
2006-09-16,6.480,No,,
2006-09-17,6.870,No,,
2006-09-18,6.380,No,,
2006-09-19,7.600,No,,
2006-09-20,8.110,No,,
2006-09-21,8.290,No,,
2006-09-22,8.830,No,,
2006-09-23,8.440,No,,
2006-09-24,7.590,No,,
2006-09-25,6.430,No,,
2006-09-26,5.720,No,,
2006-09-27,5.690,No,,
2006-09-28,5.520,No,,
2006-09-29,6.730,No,,
2006-09-30,8.020,No,,
2006-10-01,8.020,No,,
2006-10-02,7.690,No,,
2006-10-03,8.040,No,,
2006-10-04,8.580,No,,
2006-10-05,8.140,No,,
2006-10-06,8.140,No,,
2006-10-07,8.880,No,,
2006-10-08,9.190,No,,
2006-10-09,9.320,No,,
2006-10-10,9.200,No,,
2006-10-11,8.810,No,,
2006-10-12,7.870,No,,
2006-10-13,7.170,No,,
2006-10-14,6.600,No,,
2006-10-15,6.340,No,,
2006-10-16,5.820,No,,
2006-10-17,5.570,No,,
2006-10-18,5.380,No,,
2006-10-19,5.190,No,,
2006-10-20,5.060,No,,
2006-10-21,4.950,No,,
2006-10-22,4.780,No,,
2006-10-23,4.640,No,,
2006-10-24,4.470,No,,
2006-10-25,4.330,No,,
2006-10-26,4.130,No,,
2006-10-27,3.860,No,,
2006-10-28,3.680,No,,
2006-10-29,3.890,No,,
2006-10-30,3.870,No,,
2006-10-31,3.830,No,,
2006-11-01,3.730,No,,
2006-11-02,3.660,No,,
2006-11-03,3.530,No,,
2006-11-04,3.430,No,,
2006-11-05,3.310,No,,
2006-11-06,3.430,No,,
2006-11-07,3.310,No,,
2006-11-08,3.240,No,,
2006-11-09,3.200,No,,
2006-11-10,3.130,No,,
2006-11-11,3.020,No,,
2006-11-12,2.940,No,,
2006-11-13,2.900,No,,
2006-11-14,2.860,No,,
2006-11-15,2.840,No,,
2006-11-16,2.810,No,,
2006-11-17,2.820,No,,
2006-11-18,2.840,No,,
2006-11-19,2.880,No,,
2006-11-20,2.870,No,,
2006-11-21,2.840,No,,
2006-11-22,2.690,No,,
2006-11-23,2.660,No,,
2006-11-24,2.740,No,,
2006-11-25,2.900,No,,
2006-11-26,2.760,No,,
2006-11-27,2.730,No,,
2006-11-28,2.650,No,,
2006-11-29,2.590,No,,
2006-11-30,2.530,No,,
2006-12-01,2.510,No,,
2006-12-02,2.520,No,,
2006-12-03,2.500,No,,
2006-12-04,2.450,No,,
2006-12-05,2.400,No,,
2006-12-06,2.430,No,,
2006-12-07,2.590,No,,
2006-12-08,2.630,No,,
2006-12-09,2.660,No,,
2006-12-10,2.730,No,,
2006-12-11,2.710,No,,
2006-12-12,2.630,No,,
2006-12-13,2.450,No,,
2006-12-14,2.410,No,,
2006-12-15,2.500,No,,
2006-12-16,2.560,No,,
2006-12-17,2.550,No,,
2006-12-18,2.550,No,,
2006-12-19,2.460,No,,
2006-12-20,2.360,No,,
2006-12-21,2.330,No,,
2006-12-22,2.380,No,,
2006-12-23,2.410,No,,
2006-12-24,2.360,No,,
2006-12-25,2.320,No,,
2006-12-26,2.300,No,,
2006-12-27,2.260,No,,
2006-12-28,2.310,No,,
2006-12-29,2.360,No,,
2006-12-30,2.360,No,,
2006-12-31,2.180,No,,
2007-01-01,2.160,No,,
2007-01-02,2.100,No,,
2007-01-03,1.940,No,,
2007-01-04,1.980,No,,
2007-01-05,2.180,No,,
2007-01-06,2.200,No,,
2007-01-07,2.120,No,,
2007-01-08,2.070,No,,
2007-01-09,2.070,No,,
2007-01-10,2.050,No,,
2007-01-11,2.110,No,,
2007-01-12,2.140,No,,
2007-01-13,2.160,No,,
2007-01-14,2.210,No,,
2007-01-15,2.210,No,,
2007-01-16,2.050,No,,
2007-01-17,1.970,No,,
2007-01-18,1.940,No,,
2007-01-19,1.950,No,,
2007-01-20,2.000,No,,
2007-01-21,1.930,No,,
2007-01-22,1.860,No,,
2007-01-23,1.810,No,,
2007-01-24,1.760,No,,
2007-01-25,1.610,No,,
2007-01-26,1.660,No,,
2007-01-27,1.740,No,,
2007-01-28,1.870,No,,
2007-01-29,1.720,No,,
2007-01-30,1.790,No,,
2007-01-31,1.660,No,,
2007-02-01,1.510,No,,
2007-02-02,1.530,No,,
2007-02-03,1.490,No,,
2007-02-04,1.480,No,,
2007-02-05,1.460,No,,
2007-02-06,1.420,No,,
2007-02-07,1.390,No,,
2007-02-08,1.480,No,,
2007-02-09,1.720,No,,
2007-02-10,1.840,No,,
2007-02-11,1.840,No,,
2007-02-12,1.760,No,,
2007-02-13,1.710,No,,
2007-02-14,1.660,No,,
2007-02-15,1.610,No,,
2007-02-16,1.580,No,,
2007-02-17,1.540,No,,
2007-02-18,1.510,No,,
2007-02-19,1.480,No,,
2007-02-20,1.460,No,,
2007-02-21,1.410,No,,
2007-02-22,1.370,No,,
2007-02-23,1.310,No,,
2007-02-24,1.270,No,,
2007-02-25,1.220,No,,
2007-02-26,1.200,No,,
2007-02-27,1.180,No,,
2007-02-28,1.200,No,,
2007-03-01,1.290,No,,
2007-03-02,1.340,No,,
2007-03-03,1.410,No,,
2007-03-04,1.480,No,,
2007-03-05,1.590,No,,
2007-03-06,1.640,No,,
2007-03-07,1.700,No,,
2007-03-08,1.660,No,,
2007-03-09,1.670,No,,
2007-03-10,1.610,No,,
2007-03-11,1.560,No,,
2007-03-12,1.510,No,,
2007-03-13,1.470,No,,
2007-03-14,1.430,No,,
2007-03-15,1.410,No,,
2007-03-16,1.380,No,,
2007-03-17,1.380,No,,
2007-03-18,1.320,No,,
2007-03-19,1.280,No,,
2007-03-20,1.250,No,,
2007-03-21,1.210,No,,
2007-03-22,1.180,No,,
2007-03-23,1.150,No,,
2007-03-24,1.150,No,,
2007-03-25,1.140,No,,
2007-03-26,1.240,No,,
2007-03-27,1.400,No,,
2007-03-28,1.660,No,,
2007-03-29,1.670,No,,
2007-03-30,1.770,No,,
2007-03-31,1.760,No,,
2007-04-01,1.770,No,,
2007-04-02,1.800,No,,
2007-04-03,1.780,No,,
2007-04-04,1.760,No,,
2007-04-05,1.730,No,,
2007-04-06,1.690,No,,
2007-04-07,1.580,No,,
2007-04-08,1.610,No,,
2007-04-09,1.670,No,,
2007-04-10,1.720,No,,
2007-04-11,1.670,No,,
2007-04-12,1.640,No,,
2007-04-13,1.610,No,,
2007-04-14,1.610,No,,
2007-04-15,1.570,No,,
2007-04-16,1.530,No,,
2007-04-17,1.520,No,,
2007-04-18,1.490,No,,
2007-04-19,1.440,No,,
2007-04-20,1.410,No,,
2007-04-21,1.410,No,,
2007-04-22,1.480,No,,
2007-04-23,1.640,No,,
2007-04-24,1.730,No,,
2007-04-25,1.670,No,,
2007-04-26,1.630,No,,
2007-04-27,1.590,No,,
2007-04-28,1.580,No,,
2007-04-29,1.850,No,,
2007-04-30,1.870,No,,
2007-05-01,1.620,No,,
2007-05-02,1.700,No,,
2007-05-03,1.620,No,,
2007-05-04,1.570,No,,
2007-05-05,1.530,No,,
2007-05-06,1.870,No,,
2007-05-07,1.970,No,,
2007-05-08,2.130,No,,
2007-05-09,2.170,No,,
2007-05-10,2.380,No,,
2007-05-11,2.410,No,,
2007-05-12,2.530,No,,
2007-05-13,4.310,No,,
2007-05-14,4.560,No,,
2007-05-15,4.070,No,,
2007-05-16,2.850,No,,
2007-05-17,2.620,No,,
2007-05-18,2.520,No,,
2007-05-19,2.350,No,,
2007-05-20,2.650,No,,
2007-05-21,2.580,No,,
2007-05-22,2.520,No,,
2007-05-23,2.440,No,,
2007-05-24,2.270,No,,
2007-05-25,2.160,No,,
2007-05-26,2.110,No,,
2007-05-27,2.070,No,,
2007-05-28,2.040,No,,
2007-05-29,1.970,No,,
2007-05-30,1.890,No,,
2007-05-31,1.790,No,,
2007-06-01,2.130,No,,
2007-06-02,2.210,No,,
2007-06-03,2.270,No,,
2007-06-04,2.220,No,,
2007-06-05,2.140,No,,
2007-06-06,2.130,No,,
2007-06-07,2.410,No,,
2007-06-08,2.400,No,,
2007-06-09,2.330,No,,
2007-06-10,2.290,No,,
2007-06-11,2.210,No,,
2007-06-12,2.200,No,,
2007-06-13,2.260,No,,
2007-06-14,2.300,No,,
2007-06-15,2.180,No,,
2007-06-16,2.130,No,,
2007-06-17,2.090,No,,
2007-06-18,2.320,No,,
2007-06-19,2.440,No,,
2007-06-20,2.500,No,,
2007-06-21,2.450,No,,
2007-06-22,2.410,No,,
2007-06-23,2.350,No,,
2007-06-24,2.280,No,,
2007-06-25,2.220,No,,
2007-06-26,2.140,No,,
2007-06-27,2.280,No,,
2007-06-28,2.520,No,,
2007-06-29,2.660,No,,
2007-06-30,3.080,No,,
2007-07-01,3.590,No,,
2007-07-02,4.610,No,,
2007-07-03,4.380,No,,
2007-07-04,4.210,No,,
2007-07-05,4.660,No,,
2007-07-06,5.390,No,,
2007-07-07,5.200,No,,
2007-07-08,5.200,No,,
2007-07-09,4.760,No,,
2007-07-10,4.340,No,,
2007-07-11,3.960,No,,
2007-07-12,3.940,No,,
2007-07-13,4.020,No,,
2007-07-14,4.040,No,,
2007-07-15,4.290,No,,
2007-07-16,4.600,No,,
2007-07-17,4.960,No,,
2007-07-18,4.980,No,,
2007-07-19,4.470,No,,
2007-07-20,4.070,No,,
2007-07-21,3.980,No,,
2007-07-22,3.880,No,,
2007-07-23,3.530,No,,
2007-07-24,3.190,No,,
2007-07-25,3.050,No,,
2007-07-26,3.000,No,,
2007-07-27,3.450,No,,
2007-07-28,3.380,No,,
2007-07-29,3.300,No,,
2007-07-30,3.670,No,,
2007-07-31,3.620,No,,
2007-08-01,3.480,No,,
2007-08-02,4.880,No,,
2007-08-03,5.990,No,,
2007-08-04,6.180,No,,
2007-08-05,7.880,No,,
2007-08-06,8.890,No,,
2007-08-07,9.780,No,,
2007-08-08,10.240,No,,
2007-08-09,10.080,No,,
2007-08-10,10.090,No,,
2007-08-11,9.820,No,,
2007-08-12,8.840,No,,
2007-08-13,7.630,No,,
2007-08-14,6.490,No,,
2007-08-15,6.120,No,,
2007-08-16,5.940,No,,
2007-08-17,6.780,No,,
2007-08-18,7.810,No,,
2007-08-19,8.240,No,,
2007-08-20,8.020,No,,
2007-08-21,7.140,No,,
2007-08-22,6.600,No,,
2007-08-23,6.580,No,,
2007-08-24,6.120,No,,
2007-08-25,5.760,No,,
2007-08-26,5.440,No,,
2007-08-27,5.360,No,,
2007-08-28,6.420,No,,
2007-08-29,5.960,No,,
2007-08-30,5.750,No,,
2007-08-31,5.700,No,,
2007-09-01,5.560,No,,
2007-09-02,5.480,No,,
2007-09-03,5.910,No,,
2007-09-04,5.800,No,,
2007-09-05,5.420,No,,
2007-09-06,5.160,No,,
2007-09-07,5.040,No,,
2007-09-08,4.900,No,,
2007-09-09,4.840,No,,
2007-09-10,5.010,No,,
2007-09-11,5.060,No,,
2007-09-12,5.060,No,,
2007-09-13,5.220,No,,
2007-09-14,5.450,No,,
2007-09-15,5.640,No,,
2007-09-16,6.380,No,,
2007-09-17,6.550,No,,
2007-09-18,6.220,No,,
2007-09-19,6.200,No,,
2007-09-20,7.000,No,,
2007-09-21,7.800,No,,
2007-09-22,7.600,No,,
2007-09-23,7.280,No,,
2007-09-24,6.250,No,,
2007-09-25,5.720,No,,
2007-09-26,5.400,No,,
2007-09-27,5.180,No,,
2007-09-28,5.170,No,,
2007-09-29,6.980,No,,
2007-09-30,7.550,No,,
2007-10-01,7.400,No,,
2007-10-02,6.780,No,,
2007-10-03,5.560,No,,
2007-10-04,6.040,No,,
2007-10-05,7.130,No,,
2007-10-06,7.620,No,,
2007-10-07,7.780,No,,
2007-10-08,7.960,No,,
2007-10-09,7.620,No,,
2007-10-10,7.220,No,,
2007-10-11,7.200,No,,
2007-10-12,7.520,No,,
2007-10-13,7.320,No,,
2007-10-14,6.600,No,,
2007-10-15,6.320,No,,
2007-10-16,6.200,No,,
2007-10-17,6.000,No,,
2007-10-18,6.250,No,,
2007-10-19,5.980,No,,
2007-10-20,5.490,No,,
2007-10-21,5.080,No,,
2007-10-22,4.750,No,,
2007-10-23,4.370,No,,
2007-10-24,4.100,No,,
2007-10-25,4.020,No,,
2007-10-26,3.960,No,,
2007-10-27,4.040,No,,
2007-10-28,4.570,No,,
2007-10-29,4.590,No,,
2007-10-30,4.400,No,,
2007-10-31,4.290,No,,
2007-11-01,4.340,No,,
2007-11-02,4.700,No,,
2007-11-03,4.980,No,,
2007-11-04,5.160,No,,
2007-11-05,5.200,No,,
2007-11-06,5.370,No,,
2007-11-07,5.320,No,,
2007-11-08,4.720,No,,
2007-11-09,4.470,No,,
2007-11-10,4.380,No,,
2007-11-11,4.360,No,,
2007-11-12,4.880,No,,
2007-11-13,5.940,No,,
2007-11-14,5.620,No,,
2007-11-15,4.620,No,,
2007-11-16,4.530,No,,
2007-11-17,4.210,No,,
2007-11-18,4.090,No,,
2007-11-19,4.210,No,,
2007-11-20,4.090,No,,
2007-11-21,4.210,No,,
2007-11-22,4.520,No,,
2007-11-23,4.700,No,,
2007-11-24,4.390,No,,
2007-11-25,3.840,No,,
2007-11-26,3.960,No,,
2007-11-27,3.840,No,,
2007-11-28,3.990,No,,
2007-11-29,3.700,No,,
2007-11-30,3.660,No,,
2007-12-01,3.600,No,,
2007-12-02,3.460,No,,
2007-12-03,3.420,No,,
2007-12-04,3.400,No,,
2007-12-05,3.380,No,,
2007-12-06,3.330,No,,
2007-12-07,3.300,No,,
2007-12-08,3.170,No,,
2007-12-09,3.140,No,,
2007-12-10,3.100,No,,
2007-12-11,3.000,No,,
2007-12-12,2.900,No,,
2007-12-13,2.920,No,,
2007-12-14,2.890,No,,
2007-12-15,2.900,No,,
2007-12-16,2.880,No,,
2007-12-17,2.800,No,,
2007-12-18,2.770,No,,
2007-12-19,2.740,No,,
2007-12-20,2.720,No,,
2007-12-21,2.740,No,,
2007-12-22,2.720,No,,
2007-12-23,2.740,No,,
2007-12-24,2.730,No,,
2007-12-25,2.680,No,,
2007-12-26,2.620,No,,
2007-12-27,2.580,No,,
2007-12-28,2.650,No,,
2007-12-29,2.560,No,,
2007-12-30,2.480,No,,
2007-12-31,2.490,No,,
2008-01-01,2.100,Yes,,
2008-01-02,2.100,Yes,,
2008-01-03,2.080,Yes,,
2008-01-04,2.060,Yes,,
2008-01-05,2.050,Yes,,
2008-01-06,2.050,Yes,,
2008-01-07,2.050,Yes,,
2008-01-08,2.050,Yes,,
2008-01-09,2.040,Yes,,
2008-01-10,2.040,Yes,,
2008-01-11,2.010,Yes,,
2008-01-12,2.000,Yes,,
2008-01-13,1.980,Yes,,
2008-01-14,1.970,Yes,,
2008-01-15,1.940,Yes,,
2008-01-16,1.935,Yes,,
2008-01-17,1.915,Yes,,
2008-01-18,1.900,Yes,,
2008-01-19,1.875,Yes,,
2008-01-20,1.850,Yes,,
2008-01-21,1.815,Yes,,
2008-01-22,1.790,Yes,,
2008-01-23,1.770,Yes,,
2008-01-24,1.760,Yes,,
2008-01-25,1.760,Yes,,
2008-01-26,1.750,Yes,,
2008-01-27,1.750,Yes,,
2008-01-28,1.730,Yes,,
2008-01-29,1.730,Yes,,
2008-01-30,1.720,Yes,,
2008-01-31,1.660,Yes,,
2008-02-01,1.530,Yes,,
2008-02-02,1.520,Yes,,
2008-02-03,1.490,Yes,,
2008-02-04,1.490,Yes,,
2008-02-05,1.480,Yes,,
2008-02-06,1.480,Yes,,
2008-02-07,1.480,Yes,,
2008-02-08,1.480,Yes,,
2008-02-09,1.530,Yes,,
2008-02-10,1.550,Yes,,
2008-02-11,1.550,Yes,,
2008-02-12,1.560,Yes,,
2008-02-13,1.560,Yes,,
2008-02-14,1.550,Yes,,
2008-02-15,1.550,Yes,,
2008-02-16,1.550,Yes,,
2008-02-17,1.540,Yes,,
2008-02-18,1.510,Yes,,
2008-02-19,1.480,Yes,,
2008-02-20,1.460,Yes,,
2008-02-21,1.410,Yes,,
2008-02-22,1.380,Yes,,
